# Temps, days....
0.000000000000000000e+00,2.221412977137108506e-03,1.985637723299136029e-03,3.266998101266126251e-03,3.049932944596744997e-03,4.414736030356507072e-03,2.871368885233050068e-03,3.283211806176323470e-03,2.277394925180916546e-03,2.219068101331916204e-03,2.210081359057470846e-03,1.978208195655685193e-03,3.342618609500440461e-03,4.929978838293148230e-03,4.745762092560500654e-03,3.639555446101572830e-03,3.557894900254226882e-03,3.241729976767373199e-03,3.655356211875746344e-03,3.435807386255318452e-03,3.189770858373309256e-03,3.357014034346033574e-03,3.397314460941471426e-03,4.361900358296115152e-03,3.651232384520644407e-03,3.492600694083479711e-03,3.234389750261955701e-03,2.992499132426002049e-03,1.844025268318428678e-03,4.188267859241136433e-03,3.655536244981842132e-03,3.714254128587859711e-03,6.182383308540727318e-03,6.067870931701462023e-03,7.650781679799586142e-03,6.745023408971745522e-03,7.521098736813154259e-03,7.022647857510326552e-03,7.069145896410417018e-03,8.107077391257955581e-03,7.890902870337541605e-03,7.489960675238220740e-03,6.956387369170478549e-03,8.529320224259067870e-03,8.119768216609072123e-03,6.238363282220277771e-03,2.407434946523750834e-03,2.342872117091432220e-03,4.888399189298230606e-03,6.476266227573160457e-03,5.885756589323875958e-03,7.197621146812133164e-03,6.512707614175222356e-03,6.765252530167470933e-03,6.331154578830519401e-03,5.012703916655674406e-03,4.597092816877331074e-03,8.207245683463657362e-03,8.182402630678443575e-03,7.584607810171745818e-03,9.792283114239942743e-03,5.182875551767236917e-03,5.918840694956600812e-03,6.734402439765519582e-03,6.733542063038253783e-03,7.211561726635339585e-03,7.480899940355278076e-03,6.955273336453442895e-03,6.985544874064852396e-03,6.836438237340218896e-03,6.414970770909267719e-03,5.783741473532392346e-03,4.878165691234356491e-03,1.042485848408475010e-02,1.061584841771511314e-02,7.497119082075917249e-03,4.711817344618774578e-03,5.958859610691940104e-03,4.001741499074091581e-03,1.408072766530059925e-03,2.810540117423421941e-03,3.505825931906521743e-03,4.342718500220848002e-03,5.424848047138779335e-03,4.640100351110202845e-03,3.538883900396160454e-03,2.780274033744493424e-03,3.087400276239443773e-03,1.355479897322407062e-03,2.355866435769688426e-03,5.934757849722148253e-03,6.944195566429763565e-03,4.094589285130196404e-03,1.236129164864055441e-02,1.069754768301507328e-02,1.795223963706678999e-02,1.169396655191947375e-02,3.536314673386380548e-03,2.714800563903163599e-03,5.013737388675836189e-03,5.041495631344785483e-03,1.985224071353628144e-03,6.272154022351951290e-03,9.269190970696110365e-03,2.154778752116071235e-03,2.463480698939279380e-03,2.021496873900925379e-03,3.339525119269216771e-03,1.312515125670735746e-03,8.614431949553824977e-04,2.870434567412629302e-03,1.257632160819020101e-02,1.763037216684449834e-02,9.906842784008529010e-03,4.313192415800511624e-03,7.377960559473615253e-03,1.349366361343939426e-02,9.389896831206610492e-03,9.626130830854942241e-03,1.499280762344294693e-02,1.594527671050667908e-02,6.402358038561497232e-03,1.286065763981630210e-03,5.940505298399237182e-03,9.392243311783452994e-03,1.690608334218228481e-02,1.290717496202908876e-02,5.445040746499465491e-03,4.959883570186705143e-03,8.628948482961012328e-03,5.228918079526894552e-03,3.552784252877896811e-03,4.254573509640022233e-03,1.185999407817269445e-02,1.187537753612102551e-02,1.091748439376474811e-02,5.472806215005070370e-03,9.126119928595863642e-03,4.635844898340148873e-03,7.701637999037916522e-03,1.306495027032305439e-02,1.094934341359473338e-02,1.286537618902597845e-02,1.154290322867696297e-02,1.286737066275307415e-02,1.229731413530239792e-02,9.959193953551881417e-03,4.496998360142701566e-03,1.238355160066396260e-02,9.025162131772431276e-03,8.806303646524141215e-03,6.454864022302934067e-03,3.808898085353209107e-03,7.683166586492884594e-03,5.273155801173793830e-03,7.331157811076016717e-03,7.664382824524647309e-03,7.770671331352039385e-03,7.000303911291876416e-03,4.314926530036865271e-03,4.982876216711502708e-03,5.802683127096389289e-03,6.429016893366220481e-03,3.610558195494946009e-03,5.906586911374746632e-03,4.961829779718253570e-03,7.144413591120662467e-03,6.130287216674914011e-03,6.832306777447116029e-03,6.681153907990167000e-03,8.145936190851178066e-03,4.558438784260846095e-03,5.849739765086738388e-03,6.197820800434621948e-03,5.950127324226123747e-03,5.740831637233247998e-03,7.194190757960116159e-03,8.891164755793384486e-03,5.856111690504975029e-03,7.235214030942741653e-03,6.695913774589484953e-03,5.779242135614997070e-03,4.261258573002780180e-03,3.607575719102327615e-03,2.425802818979751110e-03,6.082444545468705145e-03,2.500329174368603243e-03,1.685295320609359873e-03,5.413569591575222856e-03,4.549591579459654270e-03,2.081004219925346177e-03,2.646112809887963060e-03,3.155734688962037043e-03,2.642716221101978555e-03,2.825588196040642024e-03,1.347733167311984193e-03,4.133687700002428890e-03,4.081688101170669915e-03,4.523895176383855438e-03,5.507403934091657446e-03,2.871224254097410993e-03,2.208999550029224108e-03,7.384357514448124105e-03,4.705754261079879430e-03,3.623580283130609179e-03,4.693843326771448068e-03,4.531034716018383229e-03,8.795375025534731689e-03,7.250686252527087025e-03,5.387244173203149973e-03,3.390930101333696108e-03,4.500994147482628889e-03,1.941993529051882746e-03,3.626360134663292583e-03,3.403933824031206163e-03,1.902731372635685066e-03,2.289119952434097351e-03,2.191356856720311219e-03,3.338786962035131516e-03,2.363109849069140039e-03,1.064724204748933268e-03,2.308687410849652715e-03,2.592632602461453651e-03,1.833440899751615644e-03,3.006147736900384275e-03,4.266415443753857409e-03,3.898371420360156273e-03,3.595105729061091795e-03,2.960960020935942544e-03,4.663299319456909800e-03,3.292851458989684219e-03,2.177382647667413466e-03,3.123804317836063448e-03,7.486606951538190939e-03,4.643696450982922122e-03,2.275925133720229157e-03,1.686067611993721186e-03,6.004505646094479392e-03,8.539134542041264611e-03,4.595983159841345554e-03,3.290531223445166634e-03,7.084898681962562006e-03,6.338323096500140218e-03,4.713546774303017418e-03,3.364069150732383086e-03,2.733089301247413044e-03,6.058090305159052891e-03,4.100621653299097585e-03,5.405741322918468372e-03,5.353407742266193085e-03,5.136745028181025942e-03,3.753943704036224755e-03,6.499837654342002086e-03,2.365152503807674972e-03,1.857756006060806708e-03,5.623077475530005760e-03,4.350143930950603824e-03,1.090800683131231200e-02,9.222746507385923623e-03,4.212008465823439442e-03,5.141016712791195847e-03,7.491931476682277269e-03,4.950937159485879237e-03,3.077456229930033461e-03,5.501856563024158826e-03,1.102461698489397464e-02,8.358928047857859880e-03,3.989232029756956122e-03,6.492337998797179446e-03,5.978185932762482280e-03,2.681296311167157258e-03,1.476923250246291782e-03,2.754139516894093132e-03,2.049397113204365697e-03,1.135507233478681493e-03,2.210330615039604683e-03,5.799619082101262202e-03,6.033015316127058637e-03,9.709636751120537951e-03,1.032110883657240928e-02,4.197959056492801128e-03,1.035425464398538956e-02,1.224365677947978834e-02,1.487082822633042228e-02,1.360815579122460171e-02,8.682719319070126424e-03,8.304036911109884470e-03,1.002248502599771204e-02,1.157599325156708110e-02,9.503009490775666396e-03,8.407709646593772637e-03,1.123436807327283897e-02,8.122184962800170493e-03,5.335132082773590308e-03,9.882450193976812999e-03,7.426130244424590347e-03,8.926792220210194931e-03,8.822752437226863767e-03,8.836825435402080250e-03,9.282652551442775735e-03,9.380061816850792170e-03,9.022264178526860287e-03,3.595120867278286340e-03,1.549833078307295137e-03,1.170618077032210911e-03,2.884786988532537805e-03,2.899622321786270943e-03,3.275790011295080534e-03,1.449661786321686241e-03,4.020726532553572929e-03,3.464228309398536924e-03,3.305566869402784373e-03,3.050628408953410739e-03,4.127525595155828210e-03,2.715846450139878122e-03,3.403139556875879514e-03,4.486437023576867258e-03,3.416392920096829322e-03,3.866044229124675734e-03,5.609133328402625927e-03,2.930042011994237524e-03,4.143478129593920582e-03,2.416194413749088790e-03,3.753080166389581151e-03,4.028597307862809111e-03,3.947063323008481728e-03,5.690884755407733982e-03,4.753774398714345067e-03,5.094432236967691430e-03,2.492081465512054408e-03,3.024834702799331435e-03,4.692391732459368948e-03,5.693396534381178070e-03,4.816574013709724877e-03,3.784912065403630947e-03,4.180025717736200741e-03,2.589292832612571319e-03,2.697135518012155984e-03,3.225881503518298991e-03,3.253770928948445090e-03,3.005120802411824932e-03,3.717883239098892113e-03,3.583090393048068631e-03,4.169998031492438278e-03,3.889647870721909921e-03,3.560693131964104332e-03,3.239338262978860936e-03,3.604202450862714277e-03,3.387704100590528591e-03,3.535887723896234767e-03,3.292038080804474392e-03,3.222147082509584527e-03,2.673654777776592831e-03,3.639503085983376764e-03,1.645704421864561517e-03,2.125278899900546851e-03,3.018322090681480920e-03,4.026718556240936435e-03,4.147265417038836430e-03,4.854746213563972991e-03,5.192045868701873623e-03,3.435523145990921397e-03,3.546177821834775763e-03,2.930171453231418619e-03,3.808057658002449077e-03,3.647490868662966405e-03
1.000000000000000000e+00,3.469767556609087717e-03,3.101723652618069635e-03,5.103066180704508500e-03,4.765415999569442250e-03,6.901812599359675830e-03,4.485235391774936888e-03,5.135047593023635629e-03,3.564652345526485647e-03,3.473174395396318431e-03,3.456590418965197007e-03,3.096374561323761172e-03,5.289111256220294967e-03,7.732021734566645738e-03,7.413074360530120047e-03,5.684619242269647182e-03,5.557080259652682867e-03,5.063251828082367817e-03,5.709339300318194699e-03,5.366448226421334164e-03,4.982182638487566567e-03,5.247777498512080051e-03,5.306501237270490508e-03,6.812971542362807574e-03,5.702956269435881069e-03,5.455229914753326713e-03,5.051791499095154882e-03,4.673981732374802092e-03,2.880203342378461970e-03,6.541750637551670133e-03,5.709895476233420308e-03,5.801321785242712775e-03,9.656248585592329056e-03,9.477437889057912374e-03,1.195098005009173972e-02,1.053502823934497450e-02,1.174718088266819317e-02,1.096864957168595597e-02,1.104131879523208987e-02,1.266254672758125761e-02,1.232479064597142605e-02,1.169853541260648840e-02,1.086566557268018110e-02,1.332192534213279787e-02,1.268226523769567203e-02,9.743773842909529345e-03,3.760308222060666696e-03,3.659756337434998466e-03,7.636167830438970322e-03,1.011533010120878318e-02,9.192992760059727486e-03,1.124199092500182198e-02,1.017226342714790295e-02,1.056665694085182940e-02,9.888642818419671882e-03,7.829339992304040416e-03,7.180196791269488968e-03,1.281889701503925380e-02,1.278016889218909317e-02,1.184639197787465924e-02,1.529455019426152057e-02,8.095119638527676492e-03,9.244724162741656259e-03,1.051853432736953205e-02,1.051712334238025237e-02,1.126371232244839649e-02,1.168451371910310226e-02,1.086347020199378809e-02,1.091071675065502337e-02,1.067785923582489915e-02,1.001962083344029066e-02,9.033723235969745927e-03,7.619216700998970512e-03,1.628265109211684061e-02,1.658419278306596037e-02,1.171187055409842956e-02,7.360067699424515351e-03,9.307207809393956005e-03,6.250766738027918774e-03,2.199468850983532335e-03,4.389826851624556783e-03,5.475898021645025926e-03,6.783150963733208631e-03,8.476255289052688283e-03,7.253471057121404011e-03,5.527768309302201651e-03,4.343364184854332961e-03,4.825195449353276815e-03,2.119753585218301165e-03,3.681895485828657819e-03,9.269858547909693922e-03,1.084611867695092595e-02,6.397228824984651369e-03,1.931064463206910720e-02,1.671134348456698726e-02,2.804021112965032411e-02,1.826526474046932108e-02,5.524023429560499451e-03,4.240935811985976217e-03,7.831551257492706808e-03,7.874730313246763522e-03,3.101672833630378465e-03,9.796857964848908196e-03,1.447752249475716887e-02,3.365825499841522146e-03,3.849978427686025911e-03,3.161168019096020996e-03,5.217697933680354692e-03,2.050419327201829806e-03,1.345614834386820021e-03,4.483369599805507415e-03,1.964299206937285269e-02,2.753683018154283110e-02,1.547354395650865112e-02,6.736908635140214513e-03,1.152372814642545554e-02,2.107573230134435205e-02,1.466603717587854072e-02,1.503501680625050560e-02,2.341719579924096337e-02,2.490503670906451736e-02,9.999953315073435017e-03,2.008761572240785106e-03,9.278459132442419197e-03,1.466970574820331344e-02,2.640563802079164829e-02,2.018645907051374103e-02,8.543749164662181247e-03,7.760501864029223547e-03,1.348792481720545618e-02,8.183417983416121227e-03,5.556642579261849950e-03,6.646018427723513790e-03,1.852630229292237876e-02,1.854812780012933190e-02,1.705197798893937078e-02,8.548262034056557102e-03,1.425437284380959811e-02,7.243095572070526109e-03,1.202921876535477733e-02,2.040612049348613719e-02,1.710180821016631103e-02,2.009439116790428387e-02,1.802880987652256961e-02,2.009749479359353164e-02,1.920712062565954267e-02,1.555523423834265576e-02,7.023846026744610255e-03,1.934182597981060417e-02,1.409636768674312618e-02,1.375452708077171300e-02,1.008185747358853260e-02,5.949276925222317901e-03,1.200103346931972667e-02,8.242092034755708202e-03,1.145093636546172695e-02,1.198151185007247273e-02,1.216916809351678563e-02,1.094557530059710876e-02,6.741039190247019412e-03,7.783287750753530368e-03,9.063200978269528307e-03,1.004150699974793934e-02,5.639361519273677729e-03,9.225495018280105083e-03,7.750435123657875569e-03,1.115923195428359174e-02,9.575057807425957357e-03,1.067230627612134226e-02,1.043568683046375116e-02,1.272355622990345089e-02,7.121034333924736864e-03,9.137278730005731625e-03,9.680391332799392207e-03,9.293505550402444623e-03,8.966599352017439947e-03,1.123659829643993725e-02,1.388708979899476795e-02,9.146633136700008451e-03,1.130065046447601210e-02,1.045832186678967608e-02,9.026576853946711651e-03,6.655641258020597410e-03,5.634656109013219498e-03,3.788858668600391180e-03,9.500156148596387851e-03,3.905292351336405593e-03,2.632288096798772545e-03,8.455500461672857404e-03,7.106009600157968398e-03,3.250536597844291484e-03,4.132968690494404594e-03,4.928938328091833979e-03,4.127696566156539328e-03,4.413330259551499248e-03,2.105333621489247249e-03,6.457791075195372550e-03,6.376107507689299236e-03,7.066067543801693440e-03,8.601999918858096311e-03,4.484595994512200964e-03,3.450366056806762702e-03,1.153360424095847478e-02,7.350049697489766456e-03,5.660079848047309611e-03,7.331306881453371338e-03,7.077083549452503966e-03,1.373750405044186877e-02,1.132494272113947209e-02,8.414711366646565605e-03,5.297070712323066061e-03,7.030456517451284977e-03,3.035536700124481096e-03,5.665551150659422011e-03,5.318178802817671511e-03,2.972564889875904323e-03,3.577387607081711739e-03,3.425770122803667699e-03,5.215317443354098789e-03,3.691446169961459540e-03,1.664074983082872031e-03,3.607243913042001374e-03,4.050683756940920768e-03,2.864153461598020582e-03,4.695432414308727334e-03,6.666929851935609989e-03,6.092930036844644397e-03,5.619871645713009345e-03,4.628700643659907840e-03,7.293445526930988389e-03,5.150934756161530334e-03,3.406487077148498670e-03,4.882500639124050246e-03,1.169415023007252565e-02,7.253335306113108463e-03,3.555142621840074076e-03,2.633622450494893085e-03,9.378618551770296144e-03,1.333755723594017527e-02,7.178689529353841393e-03,5.139560166228927807e-03,1.106597903721162103e-02,9.899856030361904244e-03,7.362079666650388210e-03,5.254356237262412799e-03,4.268892006438520549e-03,9.462201802470746048e-03,6.404914809499680228e-03,8.443292583087147821e-03,8.361465960985385235e-03,8.023065233195248933e-03,5.863273942993602918e-03,1.015244114162930714e-02,3.694208597409998247e-03,2.903635684297583338e-03,8.784117032156625593e-03,6.794743014100925078e-03,1.703759687479243848e-02,1.440502734042866349e-02,6.579015445182183341e-03,8.029859785788902998e-03,1.170173677941124986e-02,7.732982933878589267e-03,4.806733221566606741e-03,8.593338656063440398e-03,1.721930157720078999e-02,1.305583504155035171e-02,6.230852367981779862e-03,1.014055086141951376e-02,9.337307220046961106e-03,4.187941587417817225e-03,2.306981242608710080e-03,4.301977193843935059e-03,3.201474650525634822e-03,1.774144250665896745e-03,3.452817727217002714e-03,9.058424791054800473e-03,9.422949776347484471e-03,1.516543934844358579e-02,1.612050431160400379e-02,6.556830334511750367e-03,1.617234008248612936e-02,1.912336892393303595e-02,2.322682634048385888e-02,2.125492196512795626e-02,1.356415915680210874e-02,1.297586436549186435e-02,1.565603548512954635e-02,1.808153326607730288e-02,1.484407449610219629e-02,1.313239890456950436e-02,1.754691964621478417e-02,1.268601266685603739e-02,8.332966325748449726e-03,1.544008882019977900e-02,1.159993317831824362e-02,1.394290942705228749e-02,1.378024655382729079e-02,1.380219912884047412e-02,1.449854625743508471e-02,1.465067847367056315e-02,1.409186362763584222e-02,5.615695477718128485e-03,2.420962378655718786e-03,1.830057281462711596e-03,4.513058617549842340e-03,4.529225884366399127e-03,5.116470220870734595e-03,2.264255608504584134e-03,6.280012381830824518e-03,5.410790721612910442e-03,5.163091310693397953e-03,4.765085297235050442e-03,6.446851141286618660e-03,4.242199811366700705e-03,5.315407249942188765e-03,7.007379553248381347e-03,5.336093081302731127e-03,6.038380944683388249e-03,8.761008030862289103e-03,4.576654898658002492e-03,6.471898653650150733e-03,3.774376235363672422e-03,5.862397172095345013e-03,6.293264253338136729e-03,6.166355502653937670e-03,8.888626635700723130e-03,7.424940133801299566e-03,7.957056401160716302e-03,3.892557790393946088e-03,4.724619729012401875e-03,7.329518964828341497e-03,8.892564931736093164e-03,7.523045546300502137e-03,5.911764943520284379e-03,6.528777101602369244e-03,4.044228340992330265e-03,4.212719975571157030e-03,5.038573971988130791e-03,5.085582333408996542e-03,4.697749142958104751e-03,5.809399024846278493e-03,5.599476257526088060e-03,6.513544503734767892e-03,6.075818425951216330e-03,5.562323769076146611e-03,5.061733339156508985e-03,5.632250890159563352e-03,5.293569039657442833e-03,5.526311021436600655e-03,5.143767986810955477e-03,5.033586689485149146e-03,4.176784477329821728e-03,5.684863376706286026e-03,2.576364373132349062e-03,3.333051379170234776e-03,4.720423208653126528e-03,6.291147659331346870e-03,6.478090699294094569e-03,7.583060123632583312e-03,8.109575831392067113e-03,5.366059533179147814e-03,5.538938347833466218e-03,4.576811212217260331e-03,5.948005492491701199e-03,5.697230684875347582e-03
2.000000000000000000e+00,5.419847213965936321e-03,4.845600313635703600e-03,7.971464419098272733e-03,7.447995068719282657e-03,1.079814377866606875e-02,7.006761928524670585e-03,8.040213644874042234e-03,5.589073458543473115e-03,5.445128810711814121e-03,5.412032226910463290e-03,4.854907843757882459e-03,8.453867441977411593e-03,1.216671500631354499e-02,1.158039830675274690e-02,8.878823254069271795e-03,8.679637674510650922e-03,7.908296069757805857e-03,8.917548208298636120e-03,8.382049325735482781e-03,7.781916150790454609e-03,8.209110860834924542e-03,8.288910789564686230e-03,1.064154462490950713e-02,8.907742549652823000e-03,8.520931910227529452e-03,7.890408932745725940e-03,7.300303358029180262e-03,4.498658485416413659e-03,1.021785689060318233e-02,8.919193042728699658e-03,9.061188397356980187e-03,1.508209008403044518e-02,1.480293463667917142e-02,1.866974038408737019e-02,1.645463491617493723e-02,1.834790214594296184e-02,1.713190744552806760e-02,1.724553446631171133e-02,1.977797156647768603e-02,1.925011062238403403e-02,1.827189535057658146e-02,1.697249203468699855e-02,2.080751243611799611e-02,1.980847587960390260e-02,1.521905151961831619e-02,5.873622680482634001e-03,5.717386660138279626e-03,1.192972081100221460e-02,1.579931882348987668e-02,1.435865721008857017e-02,1.755898766982644937e-02,1.588828321158650830e-02,1.650413104016762098e-02,1.544514831232279319e-02,1.222867078635855170e-02,1.121476960113794961e-02,2.002188999212501513e-02,1.996160373063353421e-02,1.850290626946505049e-02,2.388857375263531146e-02,1.264376167543019083e-02,1.443961984368575570e-02,1.642913939205546334e-02,1.642675050185808672e-02,1.759276477247314133e-02,1.825036305922266011e-02,1.696777864787460746e-02,1.704147729525157598e-02,1.667786755237127272e-02,1.564990619539492062e-02,1.411008653012160025e-02,1.190051199498478804e-02,2.543212087955389056e-02,2.591223471143529189e-02,1.829880544571033454e-02,1.149764057378978820e-02,1.453715016457642409e-02,9.764360231282317656e-03,3.435924126894807085e-03,6.856614662588393465e-03,8.553246621161155958e-03,1.059536393388225452e-02,1.324808853518306961e-02,1.134644556498320793e-02,8.634933209155259970e-03,6.786331120850066546e-03,7.544920456919275951e-03,3.318276748715940153e-03,5.757170227468584589e-03,1.447964624823812330e-02,1.694053729896944846e-02,9.997194663756892377e-03,3.017137714988523539e-02,2.610954829777420438e-02,4.379783592799590258e-02,2.852988607828658638e-02,8.629840102972265864e-03,6.625879153673825718e-03,1.223381322569233598e-02,1.230075257757020854e-02,4.847202196630846262e-03,1.530282694425383859e-02,2.261242433584547892e-02,5.257877903552685139e-03,6.019700247850103512e-03,4.948149080664520846e-03,8.154325983841944139e-03,3.203693683892782328e-03,2.102079266806963428e-03,7.002699648375059621e-03,3.068056871226350693e-02,4.300975322560061931e-02,2.416831941523958985e-02,1.052278295462897098e-02,1.799921662397173730e-02,3.291821369448936357e-02,2.290682266722825558e-02,2.348315155736496740e-02,3.657521753783552626e-02,3.889958904424174052e-02,1.561927937585616023e-02,3.137648918632620319e-03,1.449201598006443110e-02,2.291255965753869958e-02,4.124315045661361423e-02,3.160482796367973524e-02,1.345503174135293314e-02,1.215972977423920680e-02,2.109612396516053617e-02,1.282793807782081803e-02,8.700256814989959162e-03,1.038270091827932749e-02,2.894245626868344884e-02,2.897033050297634707e-02,2.663344197327566915e-02,1.335237102426533803e-02,2.226477453645143642e-02,1.131971107240555344e-02,1.878857341922146942e-02,3.187233155037860061e-02,2.671146381312579712e-02,3.138539890131891719e-02,2.815912815599204769e-02,3.139020888667758136e-02,2.999952804030068740e-02,2.429569907558474032e-02,1.097052975766842770e-02,3.020995101506864650e-02,2.201708233779282875e-02,2.148314400097684623e-02,1.574690726118049486e-02,9.292647551482796295e-03,1.874642403365441370e-02,1.289015675903291622e-02,1.788639650251208982e-02,1.874365241638702509e-02,1.909787110284075218e-02,1.712925862935019139e-02,1.053324739197299305e-02,1.215825593244245460e-02,1.415582289682194156e-02,1.568394089765831265e-02,8.808227844081044713e-03,1.440933126605930571e-02,1.210699783184896947e-02,1.743069855937639731e-02,1.495578027356033075e-02,1.667173595312485684e-02,1.630064962549767835e-02,1.987415598974797554e-02,1.112578583369679130e-02,1.427316491381469370e-02,1.511988347379992353e-02,1.451557019892135009e-02,1.400495297367655885e-02,1.755046606292802805e-02,2.169024124548694227e-02,1.428608630784749048e-02,1.765044702104388505e-02,1.633482167227195275e-02,1.409858446641731357e-02,1.039542013737846694e-02,8.800745424111657694e-03,5.917825127130545496e-03,1.483829361342080960e-02,6.099771369795987594e-03,4.111453239106092721e-03,1.320680979925116516e-02,1.109891062418580723e-02,5.077636717148082193e-03,6.455314395068736597e-03,7.698518504731278154e-03,6.447173014765788038e-03,6.893322299111519745e-03,3.289202658702864140e-03,1.009035812658452477e-02,9.961462707850596635e-03,1.103707183784927506e-02,1.343545624582124717e-02,7.004594910290797005e-03,5.389506382343602596e-03,1.801431531225034660e-02,1.148044572727777678e-02,8.841659641556471119e-03,1.145077850533672732e-02,1.105389645839328396e-02,2.145668216146022142e-02,1.768874343646915925e-02,1.314403007536544925e-02,8.275709542382906833e-03,1.098189657955806961e-02,4.747816085206576359e-03,8.853393989537935299e-03,8.310931879588284721e-03,4.644806419460235231e-03,5.593215540465173823e-03,5.359448923733744173e-03,8.147142344646970263e-03,5.767110374998589244e-03,2.602181087068982084e-03,5.637853833366493830e-03,6.330311113071998737e-03,4.474950126150100890e-03,7.334183517481346164e-03,1.042218308295646094e-02,9.528046690899261498e-03,8.790903424426470616e-03,7.240817159841443119e-03,1.141944193069908964e-02,8.067375470085966574e-03,5.336511127783325967e-03,7.635683469608354687e-03,1.826745298393629008e-02,1.132999106181401677e-02,5.553850550141736786e-03,4.113898402934954013e-03,1.464901389901487362e-02,2.083278419537640605e-02,1.121305493770739965e-02,8.027723789399915724e-03,1.728421423311531785e-02,1.546270443333318950e-02,1.149883788737282586e-02,8.206847317521932111e-03,6.667826026628809362e-03,1.477925029472756079e-02,1.000429576844718942e-02,1.318779892012152989e-02,1.305974763577607591e-02,1.253121124444506879e-02,9.157841752400091781e-03,1.585811341582567952e-02,5.770215554883930884e-03,4.540866271515431839e-03,1.372399182568201717e-02,1.061345217424328018e-02,2.661216742539646365e-02,2.249932640579256973e-02,1.027657865701425005e-02,1.254217165426455179e-02,1.827724320593420576e-02,1.207849959463166804e-02,7.507810019556043594e-03,1.342194121754175865e-02,2.689476188647708238e-02,2.039203204227265850e-02,9.732194360673821973e-03,1.583904228128064570e-02,1.458391545780258342e-02,6.541233565391207407e-03,3.603776606637447248e-03,6.720085515790145611e-03,5.001868020757340751e-03,2.772724243688177992e-03,5.394388051712256833e-03,1.414838985918822484e-02,1.471769593343192489e-02,2.368684345260494220e-02,2.517857730236547700e-02,1.024124620441061589e-02,2.525972604308296399e-02,2.986887051605274443e-02,3.627830211639434393e-02,3.319911912053239572e-02,2.119331577750245554e-02,2.028340221560562609e-02,2.445863880039001251e-02,2.824441412425511902e-02,2.318875893671596203e-02,2.051266455216327680e-02,2.740649190715613998e-02,1.981425593739765886e-02,1.301536009845701176e-02,2.412918149475623553e-02,1.812097594303232334e-02,2.177792112480562980e-02,2.152339519603479676e-02,2.155760524869777817e-02,2.264525545454386390e-02,2.288284278338565542e-02,2.201010698622933234e-02,8.772521936650276575e-03,3.782096018487547413e-03,2.863086330761361806e-03,7.069605309616539511e-03,7.075080365990225190e-03,7.991474360148026132e-03,3.536632139409408120e-03,9.808887333698161626e-03,8.451172065961409796e-03,8.064610799606344513e-03,7.443478355158586468e-03,1.006955917038360182e-02,6.626811056068721527e-03,8.302279576904530306e-03,1.094489151714472634e-02,8.334546977206593391e-03,9.431388680329839957e-03,1.368414277417782064e-02,7.148922684200206303e-03,1.010905023160450431e-02,5.896687645644604903e-03,9.157802988912231226e-03,9.832293607453419793e-03,9.635314474177914673e-03,1.388327907346999582e-02,1.159709986523073388e-02,1.242833647705604387e-02,6.080298171166161579e-03,7.379772044925905598e-03,1.144933760466358350e-02,1.388947391852466198e-02,1.175038452393033749e-02,9.233922787205816468e-03,1.019730992345379596e-02,6.316730760320991497e-03,6.580043971318851569e-03,7.869966463623810290e-03,7.953124917096014365e-03,7.348871552613098386e-03,9.080605717738964022e-03,8.754448353687941525e-03,1.017472992946096694e-02,9.491475330182156875e-03,8.690293365703814429e-03,7.912183541198136369e-03,8.805073948605869269e-03,8.274580187496695383e-03,8.641754796611793646e-03,8.039532012412701351e-03,7.864563901816810226e-03,6.526003427185076214e-03,8.880125893408254492e-03,4.040802831712791109e-03,5.244247066487388136e-03,7.390089782091101810e-03,9.831297793531748250e-03,1.011950261236427805e-02,1.184523284232245378e-02,1.266671631317261779e-02,8.381597750377891079e-03,8.651751444742738356e-03,7.149037190910753799e-03,9.290779155127784628e-03,8.899134230042645907e-03
