-2.280999999999999872e+01,5.085225177019999876e+00,8.823529411760000496e-01,2.140066163500000130e+03,2.140066163499999785e+00,6.320804092590000423e+00,3.983887582719999987e+00,1.235578915580000103e+00,1.101337594299999889e+00
-2.285000000000000142e+01,5.768815312110000093e+00,9.117647058819999817e-01,2.427748235949999980e+03,2.427748235950000222e+00,7.080454666629999672e+00,4.591417278869999841e+00,1.311639354520000023e+00,1.177398033240000030e+00
-2.337000000000000099e+01,6.732281494289999557e+00,9.411764705880000248e-01,2.833213344060000054e+03,2.833213344059999805e+00,8.143835390919999639e+00,5.454968918939999689e+00,1.411553896630000082e+00,1.277312575350000090e+00
-2.344999999999999929e+01,8.379337811559999238e+00,9.705882352939999569e-01,3.526360524619999978e+03,3.526360524619999826e+00,9.946360721859999643e+00,6.946556222539999936e+00,1.567022910299999960e+00,1.432781589019999968e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan
-1.910000000000000142e+01,2.163249020390000110e-01,2.857142857139999964e-02,2.898753687330000162e+01,2.898753687329999953e-02,8.420436492189999900e-01,1.583936658179999903e-04,6.257187471790000011e-01,2.161665083729999992e-01
-2.017000000000000171e+01,4.391082091260000153e-01,5.714285714290000262e-02,5.884050002290000236e+01,5.884050002289999831e-02,1.243613851109999890e+00,4.415480595139999881e-02,8.045056419810000525e-01,3.949534031749999952e-01
-2.089000000000000057e+01,6.687474529079999730e-01,8.571428571429999532e-02,8.961215868969999576e+01,8.961215868970000276e-02,1.613641152880000096e+00,1.334059917410000129e-01,9.448936999729999897e-01,5.353414611669999879e-01
-2.128999999999999915e+01,9.056780373449999644e-01,1.142857142859999980e-01,1.213608570039999961e+02,1.213608570039999973e-01,1.971758362979999957e+00,2.491499505210000021e-01,1.066080325629999992e+00,6.565280868239999901e-01
-2.208999999999999986e+01,1.665250382940000051e+00,2.000000000000000111e-01,2.231435513140000069e+02,2.231435513139999882e-01,3.037936620900000051e+00,7.021163837939999874e-01,1.372686237949999999e+00,9.631339991480000196e-01
-2.214999999999999858e+01,1.936650712580000100e+00,2.285714285709999904e-01,2.595111954849999734e+02,2.595111954850000124e-01,3.400918503339999788e+00,8.819351606119999465e-01,1.464267790769999911e+00,1.054715551959999997e+00
-2.223000000000000043e+01,2.218294951249999869e+00,2.571428571430000032e-01,2.972515234680000162e+02,2.972515234679999896e-01,3.771038179760000109e+00,1.075103961549999987e+00,1.552743228510000018e+00,1.143190989700000104e+00
-2.232999999999999829e+01,2.510986840460000202e+00,2.857142857139999825e-01,3.364722366209999791e+02,3.364722366210000093e-01,4.149904014369999672e+00,1.281621905349999979e+00,1.638917173919999914e+00,1.229364935110000001e+00
-2.235000000000000142e+01,2.815628590609999815e+00,3.142857142859999953e-01,3.772942311410000116e+02,3.772942311410000249e-01,4.539053446839999673e+00,1.501755973190000093e+00,1.723424856230000080e+00,1.313872617419999944e+00
-2.312999999999999901e+01,3.133237653430000158e+00,3.428571428569999746e-01,4.198538455600000248e+02,4.198538455599999941e-01,4.940027815019999657e+00,1.735999730659999907e+00,1.806790161589999943e+00,1.397237922780000030e+00
-2.333999999999999986e+01,3.464967224860000083e+00,3.714285714289999873e-01,4.643056081309999854e+02,4.643056081310000249e-01,5.354430308849999598e+00,1.985056379670000037e+00,1.889463083989999959e+00,1.479910845190000046e+00
-2.351999999999999957e+01,3.812131520639999938e+00,4.000000000000000222e-01,5.108256237659999783e+02,5.108256237660000476e-01,5.783976964609999882e+00,2.249838315479999906e+00,1.971845443959999944e+00,1.562293205160000031e+00
-2.369999999999999929e+01,4.176237223400000254e+00,4.285714285710000016e-01,5.596157879349999575e+02,5.596157879349999975e-01,6.230546962190000038e+00,2.531479723409999938e+00,2.054309738789999784e+00,1.644757499990000094e+00
-2.403999999999999915e+01,4.559023002410000025e+00,4.571428571430000143e-01,6.109090823230000069e+02,6.109090823230000078e-01,6.696237000460000033e+00,2.831361243169999931e+00,2.137213998040000007e+00,1.727661759240000094e+00
-2.408999999999999986e+01,4.962509728309999701e+00,4.857142857139999936e-01,6.649763035930000115e+02,6.649763035929999733e-01,7.183424220600000076e+00,3.151147474820000127e+00,2.220914492299999932e+00,1.811362253490000018e+00
-2.450000000000000000e+01,5.389065055469999699e+00,5.142857142860000064e-01,7.221347174329999916e+02,7.221347174329999508e-01,7.694842678219999677e+00,3.492839671520000078e+00,2.305777622749999978e+00,1.896225383950000065e+00
-2.453999999999999915e+01,5.841487606340000305e+00,5.428571428570000412e-01,7.827593392500000391e+02,7.827593392499999636e-01,8.233679702250000787e+00,3.858847749240000180e+00,2.392192095910000038e+00,1.982639857099999903e+00
-2.458999999999999986e+01,6.323118361099999696e+00,5.714285714290000540e-01,8.472978603870000143e+02,8.472978603869999459e-01,8.803700834749999871e+00,4.252088126250000322e+00,2.480582473650000175e+00,2.071030234849999818e+00
-2.466000000000000014e+01,6.837990536370000427e+00,5.999999999999999778e-01,9.162907318740000164e+02,9.162907318740000084e-01,9.409415904439999423e+00,4.676117407109999569e+00,2.571425368069999884e+00,2.161873129259999970e+00
-2.471000000000000085e+01,7.391035104690000246e+00,6.285714285710000127e-01,9.903987040279999974e+02,9.903987040280000098e-01,1.005630506650000022e+01,5.135317381700000183e+00,2.665269961789999975e+00,2.255717722990000063e+00
-2.473000000000000043e+01,7.988368744039999747e+00,6.571428571430000254e-01,1.070441411699999890e+03,1.070441411700000067e+00,1.075113403599999984e+01,5.635155690859999567e+00,2.762765291990000094e+00,2.353213053180000180e+00
-2.480000000000000071e+01,8.637707378289999127e+00,6.857142857139999492e-01,1.157452788690000034e+03,1.157452788689999901e+00,1.150240544949999943e+01,6.182561545859999619e+00,2.864698071239999866e+00,2.455145832429999952e+00
-2.483999999999999986e+01,9.348977376829999741e+00,7.142857142859999620e-01,1.252762968499999943e+03,1.252762968499999907e+00,1.232102457629999925e+01,6.786482416190000144e+00,2.972047199449999955e+00,2.562494960640000041e+00
-2.494999999999999929e+01,1.101422775980000068e+01,7.714285714290000096e-01,1.475906519809999963e+03,1.475906519810000095e+00,1.422263556020000053e+01,8.215372198120000746e+00,3.208407800459999848e+00,2.798855561659999935e+00
-2.501000000000000156e+01,1.201073068980000080e+01,8.000000000000000444e-01,1.609437912430000097e+03,1.609437912430000006e+00,1.535207233340000066e+01,9.078941285040000864e+00,3.341341643569999853e+00,2.931789404769999940e+00
-2.530999999999999872e+01,1.316110889750000013e+01,8.285714285709999682e-01,1.763588592260000041e+03,1.763588592260000087e+00,1.664922527159999888e+01,1.008254476219999951e+01,3.488116374120000085e+00,3.078564135320000172e+00
-2.535000000000000142e+01,1.452171753030000012e+01,8.571428571429999810e-01,1.945910149060000094e+03,1.945910149059999927e+00,1.817537808550000022e+01,1.127760921379999992e+01,3.653660555220000106e+00,3.244108316420000193e+00
-2.546000000000000085e+01,1.618696791320000017e+01,8.857142857140000158e-01,2.169053700370000115e+03,2.169053700370000115e+00,2.003301000709999968e+01,1.275047805820000058e+01,3.846042093849999954e+00,3.436489855040000041e+00
-2.580999999999999872e+01,1.833384905089999961e+01,9.142857142860000286e-01,2.456735772819999966e+03,2.456735772820000108e+00,2.241384617679999991e+01,1.466340416379999922e+01,4.079997125930000301e+00,3.670444887129999945e+00
-2.583999999999999986e+01,2.135970806659999965e+01,9.428571428569999524e-01,2.862200880930000039e+03,2.862200880930000135e+00,2.574728617970000144e+01,1.738168219239999956e+01,4.387578113030000004e+00,3.978025874220000091e+00
-2.587999999999999901e+01,2.653244822010000092e+01,9.714285714289999651e-01,3.555348061489999964e+03,3.555348061490000156e+00,3.139907452359999951e+01,2.207537415539999870e+01,4.866626303510000362e+00,4.457074064699999560e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan
-1.900000000000000000e+01,2.220860349500000108e-01,2.500000000000000139e-02,2.531780798429999990e+01,2.531780798430000035e-02,8.652480371230000245e-01,1.521029522070000046e-04,6.431620021730000136e-01,2.219339319979999892e-01
-1.939999999999999858e+01,4.499411788379999999e-01,5.000000000000000278e-02,5.129329438759999960e+01,5.129329438759999693e-02,1.276230216589999911e+00,4.488021125899999825e-02,8.262890377549999554e-01,4.050609675790000086e-01
-2.042999999999999972e+01,6.838731707870000509e-01,7.499999999999999722e-02,7.796154146969999488e+01,7.796154146969999643e-02,1.653521560800000012e+00,1.354528509529999980e-01,9.696483900090000496e-01,5.484203198339999696e-01
-2.078000000000000114e+01,9.242150496300000073e-01,1.000000000000000056e-01,1.053605156579999971e+02,1.053605156580000035e-01,2.017218252580000204e+00,2.524399168529999904e-01,1.093003202950000086e+00,6.717751327769999614e-01
-2.126000000000000156e+01,1.171328005479999934e+00,1.250000000000000000e-01,1.335313926249999952e+02,1.335313926249999950e-01,2.375316325810000073e+00,3.885677553240000082e-01,1.203988320329999917e+00,7.827602501539999702e-01
-2.128000000000000114e+01,1.425604644719999925e+00,1.499999999999999944e-01,1.625189294980000057e+02,1.625189294980000088e-01,2.732124417840000152e+00,5.403129417719999550e-01,1.306519773120000005e+00,8.852917029460000142e-01
-2.137000000000000099e+01,1.687472742520000013e+00,1.749999999999999889e-01,1.923718926470000099e+02,1.923718926469999979e-01,3.090404593300000169e+00,7.057689619189999597e-01,1.402931850779999934e+00,9.817037806020000312e-01
-2.155000000000000071e+01,1.957399572929999998e+00,2.000000000000000111e-01,2.231435513140000069e+02,2.231435513139999882e-01,3.452156625499999798e+00,8.838705905420000120e-01,1.494757052570000022e+00,1.073528982390000053e+00
-2.173999999999999844e+01,2.523526951330000045e+00,2.500000000000000000e-01,2.876820724519999999e+02,2.876820724520000039e-01,4.192208466160000313e+00,1.276073506669999968e+00,1.668681514830000046e+00,1.247453444660000077e+00
-2.198000000000000043e+01,2.820908983569999862e+00,2.750000000000000222e-01,3.215836241270000073e+02,3.215836241269999785e-01,4.573110542800000289e+00,1.489935494520000070e+00,1.752201559229999983e+00,1.330973489050000014e+00
-2.200000000000000000e+01,3.128727578409999932e+00,2.999999999999999889e-01,3.566749439390000020e+02,3.566749439390000109e-01,4.962861172950000288e+00,1.715822054049999990e+00,1.834133594539999912e+00,1.412905524359999943e+00
-2.212999999999999901e+01,3.447742000959999942e+00,3.250000000000000111e-01,3.930425881099999970e+02,3.930425881099999796e-01,5.362636358959999683e+00,1.954075713139999948e+00,1.914894357999999963e+00,1.493666287819999994e+00
-2.223000000000000043e+01,3.778797509579999936e+00,3.499999999999999778e-01,4.307829160919999936e+02,4.307829160919999789e-01,5.773639995599999963e+00,2.205183093750000101e+00,1.994842486010000027e+00,1.573614415840000058e+00
-2.237000000000000099e+01,4.122838853030000195e+00,3.750000000000000000e-01,4.700036292460000027e+02,4.700036292459999765e-01,6.197134971369999690e+00,2.469770804870000003e+00,2.074296118329999938e+00,1.653068048159999970e+00
-2.239000000000000057e+01,4.480926524260000043e+00,4.000000000000000222e-01,5.108256237659999783e+02,5.108256237660000476e-01,6.634472381320000167e+00,2.748608737380000111e+00,2.153545857060000124e+00,1.732317786879999932e+00
-2.248000000000000043e+01,5.244184217149999938e+00,4.500000000000000111e-01,5.978370007559999522e+02,5.978370007559999921e-01,7.556701008050000112e+00,3.352895496429999955e+00,2.312516790900000174e+00,1.891288720719999983e+00
-2.251000000000000156e+01,5.652254529740000422e+00,4.749999999999999778e-01,6.443570163910000019e+02,6.443570163909999593e-01,8.045018086609999841e+00,3.680719043049999861e+00,2.392763556869999864e+00,1.971535486689999894e+00
-2.282999999999999829e+01,6.080238425960000193e+00,5.000000000000000000e-01,6.931471805600000380e+02,6.931471805600000202e-01,8.554109891559999568e+00,4.027595030539999676e+00,2.473871465599999819e+00,2.052643395420000072e+00
-2.298999999999999844e+01,6.530179604799999815e+00,5.250000000000000222e-01,7.444404749469999842e+02,7.444404749470000526e-01,9.086297829970000350e+00,4.395289449819999916e+00,2.556118225160000090e+00,2.134890154989999900e+00
-2.303000000000000114e+01,7.004453475590000089e+00,5.500000000000000444e-01,7.985076962179999782e+02,7.985076962179999960e-01,9.644253555500000630e+00,4.785881465870000184e+00,2.639800079900000096e+00,2.218572009729999905e+00
-2.307999999999999829e+01,7.505843070680000118e+00,5.749999999999999556e-01,8.556661100579999584e+02,8.556661100579999735e-01,1.023108303889999959e+01,5.201831172670000392e+00,2.725239968189999917e+00,2.304011898010000170e+00
-2.314000000000000057e+01,8.037637998899999303e+00,5.999999999999999778e-01,9.162907318740000164e+02,9.162907318740000084e-01,1.085043524930000025e+01,5.646068818659999877e+00,2.812797250410000061e+00,2.391569180229999869e+00
-2.348000000000000043e+01,8.603765377300000239e+00,6.250000000000000000e-01,9.808292530119999810e+02,9.808292530119999686e-01,1.150664518159999972e+01,6.122113643139999617e+00,2.902879804329999924e+00,2.481651734160000178e+00
-2.355000000000000071e+01,9.208966004369999681e+00,6.500000000000000222e-01,1.049822124499999973e+03,1.049822124499999898e+00,1.220492561170000023e+01,6.634234467249999767e+00,2.995959607300000105e+00,2.574731537129999914e+00
-2.360999999999999943e+01,9.859035935550000573e+00,6.750000000000000444e-01,1.123930096649999996e+03,1.123930096650000099e+00,1.295162938800000063e+01,7.187670553320000266e+00,3.092593452410000054e+00,2.671365382229999863e+00
-2.362000000000000099e+01,1.056116495020000023e+01,6.999999999999999556e-01,1.203972804329999917e+03,1.203972804329999979e+00,1.375461626909999957e+01,7.788941701519999761e+00,3.193451318879999778e+00,2.772223248700000031e+00
-2.378000000000000114e+01,1.132442264310000013e+01,7.249999999999999778e-01,1.290984181320000062e+03,1.290984181320000035e+00,1.462377904230000070e+01,8.446294314130000203e+00,3.299356399160000120e+00,2.878128328989999929e+00
-2.383999999999999986e+01,1.216047685190000038e+01,7.500000000000000000e-01,1.386294361120000076e+03,1.386294361120000040e+00,1.557182024039999924e+01,9.170361533650000396e+00,3.411343388450000180e+00,2.990115318279999990e+00
-2.387999999999999901e+01,1.308469190159999940e+01,7.750000000000000222e-01,1.491654876779999995e+03,1.491654876779999972e+00,1.661543831910000080e+01,9.975173554190000402e+00,3.530746417550000071e+00,3.109518347369999880e+00
-2.394000000000000128e+01,1.411787642490000039e+01,8.000000000000000444e-01,1.609437912430000097e+03,1.609437912430000006e+00,1.777721365600000070e+01,1.087976726389999982e+01,3.659337231119999867e+00,3.238109160940000120e+00
-2.425000000000000000e+01,1.528920443029999987e+01,8.249999999999999556e-01,1.742969305059999897e+03,1.742969305059999918e+00,1.908875760580000147e+01,1.191087932499999980e+01,3.799553175479999823e+00,3.378325105300000075e+00
-2.432000000000000028e+01,1.664140337619999954e+01,8.499999999999999778e-01,1.897119984890000069e+03,1.897119984890000000e+00,2.059630004730000152e+01,1.310773477530000086e+01,3.954896671100000205e+00,3.533668600920000014e+00
-2.437999999999999901e+01,1.824071527790000147e+01,8.750000000000000000e-01,2.079441541679999773e+03,2.079441541680000061e+00,2.237140617320000047e+01,1.453125245270000043e+01,4.130690895339999891e+00,3.709462825160000143e+00
-2.451999999999999957e+01,2.019811485079999969e+01,9.000000000000000222e-01,2.302585092989999794e+03,2.302585092989999804e+00,2.453377747709999923e+01,1.628368029470000167e+01,4.335662626270000430e+00,3.914434556089999795e+00
-2.453999999999999915e+01,2.272164180220000063e+01,9.250000000000000444e-01,2.590267165449999993e+03,2.590267165449999798e+00,2.730741145220000021e+01,1.855710022230000078e+01,4.585769650039999590e+00,4.164541579869999843e+00
-2.471999999999999886e+01,2.627835327680000077e+01,9.499999999999999556e-01,2.995732273550000173e+03,2.995732273549999825e+00,3.119410918819999878e+01,2.178382543560000073e+01,4.915755911409999790e+00,4.494527841240000043e+00
-2.500000000000000000e+01,3.235859170279999830e+01,9.749999999999999778e-01,3.688879454110000097e+03,3.688879454109999845e+00,3.779038321739999873e+01,2.734802825830000117e+01,5.431791514650000430e+00,5.010563444469999794e+00
