-2.167000000000000171e+01,1.011122377140000062e+01,6.842105263159999895e-01,1.152679509939999889e+03,1.152679509940000013e+00,1.270396237920000004e+01,7.814083809299999572e+00,2.592738607829999875e+00,2.297139962090000154e+00
-2.180999999999999872e+01,1.061261336649999976e+01,7.017543859649999494e-01,1.209837923779999983e+03,1.209837923780000102e+00,1.326523768879999921e+01,8.255587689920000471e+00,2.652624322289999892e+00,2.357025676550000171e+00
-2.185000000000000142e+01,1.114440829469999983e+01,7.192982456140000203e-01,1.270462545589999991e+03,1.270462545590000047e+00,1.385902354369999934e+01,8.725391691380000481e+00,2.714615249049999957e+00,2.419016603309999791e+00
-2.203000000000000114e+01,1.171053567310000076e+01,7.368421052629999801e-01,1.335001066730000048e+03,1.335001066730000074e+00,1.448953946760000022e+01,9.227130524310000581e+00,2.779003794519999904e+00,2.483405148780000182e+00
-2.207000000000000028e+01,1.231573630019999932e+01,7.543859649120000510e-01,1.403993938220000018e+03,1.403993938219999960e+00,1.516187399010000014e+01,9.765197255969999546e+00,2.846137689929999937e+00,2.550539044200000216e+00
-2.210000000000000142e+01,1.296580623130000021e+01,7.719298245610000109e-01,1.478101910370000041e+03,1.478101910369999938e+00,1.588224231729999936e+01,1.034496879119999946e+01,2.916436085930000033e+00,2.620837440189999867e+00
-2.214999999999999858e+01,1.366793524600000076e+01,7.894736842109999486e-01,1.558144618049999963e+03,1.558144618050000041e+00,1.665834715200000105e+01,1.097312198580000064e+01,2.990411905949999838e+00,2.694813260210000117e+00
-2.223000000000000043e+01,1.443119293890000066e+01,8.070175438600000195e-01,1.645155995040000107e+03,1.645155995040000096e+00,1.749989660430000171e+01,1.165808791919999976e+01,3.068703665400000169e+00,2.773105019660000004e+00
-2.237999999999999901e+01,1.526724714769999913e+01,8.245614035089999794e-01,1.740466174839999894e+03,1.740466174840000102e+00,1.841936921659999982e+01,1.241072372460000039e+01,3.152122068849999792e+00,2.856523423110000071e+00
-2.244999999999999929e+01,1.619146219739999992e+01,8.421052631580000503e-01,1.845826690500000041e+03,1.845826690500000034e+00,1.943318275320000055e+01,1.324534028719999945e+01,3.241720555880000187e+00,2.946121910140000022e+00
-2.269999999999999929e+01,1.722464672070000091e+01,8.596491228070000101e-01,1.963609726149999915e+03,1.963609726150000068e+00,2.056355313790000139e+01,1.418133894910000059e+01,3.338906417260000037e+00,3.043307771519999871e+00
-2.276000000000000156e+01,1.839597472610000040e+01,8.771929824559999700e-01,2.097141118779999942e+03,2.097141118780000202e+00,2.184159915540000085e+01,1.524594894260000011e+01,3.445624429230000008e+00,3.150025783489999842e+00
-2.285000000000000142e+01,1.974817367200000007e+01,8.947368421050000409e-01,2.251291798610000114e+03,2.251291798610000061e+00,2.331285268050000070e+01,1.647909330919999960e+01,3.564679008550000194e+00,3.269080362820000030e+00
-2.316000000000000014e+01,2.134748557369999844e+01,9.122807017540000007e-01,2.433613355399999818e+03,2.433613355399999900e+00,2.504782985070000123e+01,1.794273994239999936e+01,3.700344276980000124e+00,3.404745631239999959e+00
-2.319000000000000128e+01,2.330488514660000021e+01,9.298245614040000495e-01,2.656756906709999839e+03,2.656756906710000088e+00,2.716452834780000103e+01,1.974084059120000134e+01,3.859643201159999926e+00,3.564044555420000204e+00
-2.326000000000000156e+01,2.582841209800000115e+01,9.473684210530000094e-01,2.944438979170000039e+03,2.944438979170000081e+00,2.988385614310000093e+01,2.206856669860000153e+01,4.055444045129999786e+00,3.759845399390000065e+00
-2.419000000000000128e+01,2.938512357260000130e+01,9.649122807019999692e-01,3.349904087270000218e+03,3.349904087270000108e+00,3.370094466430000324e+01,2.536490112659999951e+01,4.315821091740000170e+00,4.020222446000000005e+00
-2.464999999999999858e+01,3.546536199850000060e+01,9.824561403510000401e-01,4.043051267830000143e+03,4.043051267830000128e+00,4.019213783970000264e+01,3.103418480319999873e+01,4.726775841120000266e+00,4.431177195380000100e+00
