-2.017999999999999972e+01,2.252419414499999828e+00,2.368421052630000079e-01,2.702903297400000042e+02,2.702903297400000016e-01,3.840554616899999996e+00,1.085512282280000074e+00,1.588135202399999946e+00,1.166907132219999976e+00
-2.033999999999999986e+01,2.544847079589999783e+00,2.631578947370000199e-01,3.053816495510000095e+02,3.053816495510000006e-01,4.219674913429999563e+00,1.291247315929999973e+00,1.674827833840000002e+00,1.253599763660000033e+00
-2.048000000000000043e+01,2.847910781019999948e+00,2.894736842110000041e-01,3.417492937220000044e+02,3.417492937220000249e-01,4.607472821890000070e+00,1.509576810320000018e+00,1.759562040879999900e+00,1.338333970699999931e+00
-2.071000000000000085e+01,3.162413514209999832e+00,3.157894736840000105e-01,3.794896217049999905e+02,3.794896217050000020e-01,5.005263648449999714e+00,1.740791450139999919e+00,1.842850134240000104e+00,1.421622064059999913e+00
-2.092999999999999972e+01,3.489252790480000144e+00,3.421052631579999947e-01,4.187103348580000102e+02,4.187103348580000217e-01,5.414376212709999692e+00,1.985357438439999900e+00,1.925123422219999991e+00,1.503895352050000023e+00
-2.103000000000000114e+01,3.829436078150000089e+00,3.684210526319999790e-01,4.595323293779999858e+02,4.595323293779999818e-01,5.836193742829999920e+00,2.243906483650000006e+00,2.006757664679999831e+00,1.585529594500000083e+00
-2.105000000000000071e+01,4.184099531640000258e+00,3.947368421049999854e-01,5.020919437969999990e+02,5.020919437969999510e-01,6.272190688370000267e+00,2.517236445089999997e+00,2.088091156730000009e+00,1.666863086550000039e+00
-2.110000000000000142e+01,4.554530886400000256e+00,4.210526315790000251e-01,5.465437063680000165e+02,5.465437063679999818e-01,6.723969189169999972e+00,2.806320653799999842e+00,2.169438302770000160e+00,1.748210232599999969e+00
-2.117000000000000171e+01,4.942197683359999871e+00,4.473684210530000094e-01,5.930637220029999526e+02,5.930637220029999490e-01,7.193298127410000298e+00,3.112325309480000080e+00,2.251100444049999982e+00,1.829872373880000014e+00
-2.128999999999999915e+01,5.348782384769999787e+00,4.736842105260000158e-01,6.418538861719999886e+02,6.418538861720000099e-01,7.682157490599999861e+00,3.436635349119999905e+00,2.333375105830000074e+00,1.912147035650000104e+00
-2.142999999999999972e+01,5.776226504670000317e+00,5.000000000000000000e-01,6.931471805600000380e+02,6.931471805600000202e-01,8.192791012209999835e+00,3.780890067300000101e+00,2.416564507539999962e+00,1.995336437359999993e+00
-2.146000000000000085e+01,6.226786681920000177e+00,5.263157894740000398e-01,7.472144018300000425e+02,7.472144018299999857e-01,8.727770703459999169e+00,4.147030730550000044e+00,2.500984021539999880e+00,2.079755951360000132e+00
-2.148999999999999844e+01,6.703106797250000248e+00,5.526315789469999906e-01,8.043728156700000227e+02,8.043728156699999632e-01,9.290078019459999226e+00,4.537363645220000130e+00,2.586971222209999866e+00,2.165743152030000118e+00
-2.160999999999999943e+01,7.746132988530000318e+00,6.052631578949999591e-01,9.295359586240000453e+02,9.295359586239999583e-01,1.051130712279999990e+01,5.402186924469999596e+00,2.765174134240000026e+00,2.343946064059999834e+00
-2.173999999999999844e+01,8.938640018870000148e+00,6.578947368419999497e-01,1.072636802259999968e+03,1.072636802259999911e+00,1.189341370130000008e+01,6.405094406589999956e+00,2.954773682459999939e+00,2.533545612290000193e+00
-2.178000000000000114e+01,9.605662582820000850e+00,6.842105263159999895e-01,1.152679509939999889e+03,1.152679509940000013e+00,1.266098212550000035e+01,6.971571110300000207e+00,3.055319542699999946e+00,2.634091472520000199e+00
-2.180999999999999872e+01,1.033075739110000058e+01,7.105263157890000514e-01,1.239690886930000033e+03,1.239690886930000069e+00,1.349149176240000081e+01,7.591251089870000079e+00,3.160734371379999796e+00,2.739506301200000049e+00
-2.182999999999999829e+01,1.112500888940000010e+01,7.368421052629999801e-01,1.335001066730000048e+03,1.335001066730000074e+00,1.439704939770000003e+01,8.274196451399999930e+00,3.272040508209999921e+00,2.850812438040000174e+00
-2.187999999999999901e+01,1.200301318660000049e+01,7.631578947370000199e-01,1.440361582389999967e+03,1.440361582390000006e+00,1.539356624020000019e+01,9.033688203109999648e+00,3.390553053650000148e+00,2.969324983469999957e+00
-2.201000000000000156e+01,1.298453848369999974e+01,7.894736842109999486e-01,1.558144618049999963e+03,1.558144618050000041e+00,1.650255394219999872e+01,9.887751095449999639e+00,3.518015458449999855e+00,3.096787388270000108e+00
-2.212000000000000099e+01,1.409730008890000086e+01,8.157894736840000105e-01,1.691676010670000096e+03,1.691676010669999952e+00,1.775412320390000076e+01,1.086170504410000071e+01,3.656823114969999899e+00,3.235595044800000153e+00
-2.244999999999999929e+01,1.538188908749999939e+01,8.421052631580000503e-01,1.845826690500000041e+03,1.845826690500000034e+00,1.919230407710000108e+01,1.199270216809999923e+01,3.810414989579999911e+00,3.389186919400000164e+00
-2.264999999999999858e+01,1.690123539409999864e+01,8.684210526319999790e-01,2.028148247289999972e+03,2.028148247289999873e+00,2.088524969119999852e+01,1.333844916720000029e+01,3.984014297089999879e+00,3.562786226910000131e+00
-2.285000000000000142e+01,1.876076498839999829e+01,8.947368421050000409e-01,2.251291798610000114e+03,2.251291798610000061e+00,2.294694460110000023e+01,1.499581344579999964e+01,4.186179612730000166e+00,3.764951542559999975e+00
-2.305999999999999872e+01,2.115811559220000149e+01,9.210526315789999696e-01,2.538973871059999965e+03,2.538973871060000054e+00,2.559067046039999838e+01,1.714678879410000079e+01,4.432554868269999560e+00,4.011326798089999812e+00
-2.328999999999999915e+01,2.453699149310000038e+01,9.473684210530000094e-01,2.944438979170000039e+03,2.944438979170000081e+00,2.929417996930000001e+01,2.020103108700000050e+01,4.757188476249999631e+00,4.335960406079999885e+00
-2.342999999999999972e+01,3.031321799770000069e+01,9.736842105259999602e-01,3.637586159729999963e+03,3.637586159730000102e+00,3.557730179490000211e+01,2.547036227079999904e+01,5.264083797139999632e+00,4.842855726959999885e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan
-1.424000000000000021e+01,4.219634664049999873e-01,2.500000000000000139e-02,2.531780798429999990e+01,2.531780798430000035e-02,1.643971270530000028e+00,2.889956091939999941e-04,1.222007804129999986e+00,4.216744707960000116e-01
-1.433999999999999986e+01,8.548882397929999932e-01,5.000000000000000278e-02,5.129329438759999960e+01,5.129329438759999693e-02,2.424837411529999986e+00,8.527240139199999958e-02,1.569949171730000037e+00,7.696158384000000297e-01
-1.524000000000000021e+01,1.299359024499999959e+00,7.499999999999999722e-02,7.796154146969999488e+01,7.796154146969999643e-02,3.141690965510000044e+00,2.573604168120000035e-01,1.842331941020000086e+00,1.041998607680000077e+00
-1.540000000000000036e+01,1.756008594299999892e+00,1.000000000000000056e-01,1.053605156579999971e+02,1.053605156580000035e-01,3.832714679910000033e+00,4.796358420199999806e-01,2.076706085610000141e+00,1.276372752279999911e+00
-1.591999999999999993e+01,2.225523210410000008e+00,1.250000000000000000e-01,1.335313926249999952e+02,1.335313926249999950e-01,4.513101019039999606e+00,7.382787351159999512e-01,2.287577808630000042e+00,1.487244475290000034e+00
-1.655000000000000071e+01,2.708648824960000034e+00,1.499999999999999944e-01,1.625189294980000057e+02,1.625189294980000088e-01,5.191036393890000156e+00,1.026594589369999921e+00,2.482387568930000121e+00,1.682054235599999892e+00
-1.687999999999999901e+01,3.206198210789999781e+00,1.749999999999999889e-01,1.923718926470000099e+02,1.923718926469999979e-01,5.871768727270000099e+00,1.340961027649999915e+00,2.665570516479999874e+00,1.865237183140000088e+00
-1.767000000000000171e+01,3.719059188570000174e+00,2.000000000000000111e-01,2.231435513140000069e+02,2.231435513139999882e-01,6.559097588440000237e+00,1.679354122029999896e+00,2.840038399870000063e+00,2.039705066539999834e+00
-1.794000000000000128e+01,4.248204160480000269e+00,2.250000000000000056e-01,2.548922496289999913e+02,2.548922496289999784e-01,7.256043888109999784e+00,2.040697766180000094e+00,3.007839727629999960e+00,2.207506394300000174e+00
-1.819999999999999929e+01,4.794701207530000175e+00,2.500000000000000000e-01,2.876820724519999999e+02,2.876820724520000039e-01,7.965196085709999707e+00,2.424539662679999985e+00,3.170494878179999976e+00,2.370161544850000190e+00
-1.837000000000000099e+01,5.359727068789999826e+00,2.750000000000000222e-01,3.215836241270000073e+02,3.215836241269999785e-01,8.688910031320000726e+00,2.830877439590000044e+00,3.329182962530000012e+00,2.528849629199999782e+00
-1.846999999999999886e+01,5.944582398979999738e+00,2.999999999999999889e-01,3.566749439390000020e+02,3.566749439390000109e-01,9.429436228600000192e+00,3.260061902689999958e+00,3.484853829620000010e+00,2.684520496289999780e+00
-1.848999999999999844e+01,6.550709801830000067e+00,3.250000000000000111e-01,3.930425881099999970e+02,3.930425881099999796e-01,1.018900908200000011e+01,3.712743854969999813e+00,3.638299280190000040e+00,2.837965946859999811e+00
-1.857000000000000028e+01,7.179715268209999834e+00,3.499999999999999778e-01,4.307829160919999936e+02,4.307829160919999789e-01,1.096991599160000064e+01,4.189847878120000146e+00,3.790200723419999917e+00,2.989867390090000132e+00
-1.871999999999999886e+01,7.833393820759999571e+00,3.750000000000000000e-01,4.700036292460000027e+02,4.700036292459999765e-01,1.177455644560000003e+01,4.692564529260000228e+00,3.941162624840000017e+00,3.140829291499999787e+00
-1.882000000000000028e+01,8.513760396100000349e+00,4.000000000000000222e-01,5.108256237659999783e+02,5.108256237660000476e-01,1.260549752450000049e+01,5.222356601020000433e+00,4.091737128410000146e+00,3.291403795079999917e+00
-1.914000000000000057e+01,9.223087303079999799e+00,4.249999999999999889e-01,5.533852381850000484e+02,5.533852381849999613e-01,1.346553043169999953e+01,5.780977507830000306e+00,4.242443128579999723e+00,3.442109795249999937e+00
-1.958999999999999986e+01,9.963950012590000682e+00,4.500000000000000111e-01,5.978370007559999522e+02,5.978370007559999921e-01,1.435773191530000048e+01,6.370501443230000227e+00,4.393781902699999797e+00,3.593448569370000012e+00
-1.978999999999999915e+01,1.073928360650000080e+01,4.749999999999999778e-01,6.443570163910000019e+02,6.443570163909999593e-01,1.528553436460000015e+01,6.993366181789999914e+00,4.546250758050000229e+00,3.745917424720000000e+00
-2.030999999999999872e+01,1.155245300930000063e+01,5.000000000000000000e-01,6.931471805600000380e+02,6.931471805600000202e-01,1.625280879399999989e+01,7.652430558029999830e+00,4.700355784630000144e+00,3.900022451299999915e+00
-2.053000000000000114e+01,1.240734124909999991e+01,5.250000000000000222e-01,7.444404749469999842e+02,7.444404749470000526e-01,1.726396587689999862e+01,8.351049954649999663e+00,4.856624627809999595e+00,4.056291294480000253e+00
-2.058999999999999986e+01,1.330846160359999963e+01,5.500000000000000444e-01,7.985076962179999782e+02,7.985076962179999960e-01,1.832408175540000173e+01,9.093174785149999551e+00,5.015620151810000316e+00,4.215286818480000086e+00
-2.062000000000000099e+01,1.527151219789999992e+01,5.999999999999999778e-01,9.162907318740000164e+02,9.162907318740000084e-01,2.061582697369999906e+01,1.072753075550000013e+01,5.344314775770000026e+00,4.543981442439999796e+00
-2.067999999999999972e+01,1.634715421690000170e+01,6.250000000000000000e-01,9.808292530119999810e+02,9.808292530119999686e-01,2.186262584509999840e+01,1.163201592200000078e+01,5.515471628230000256e+00,4.715138294900000027e+00
-2.087999999999999901e+01,1.749703540830000037e+01,6.500000000000000222e-01,1.049822124499999973e+03,1.049822124499999898e+00,2.318935866220000008e+01,1.260504548780000000e+01,5.692323253879999712e+00,4.891989920550000370e+00
-2.101999999999999957e+01,2.006621340539999920e+01,6.999999999999999556e-01,1.203972804329999917e+03,1.203972804329999979e+00,2.613377091130000096e+01,1.479898923290000035e+01,6.067557505869999979e+00,5.267224172539999749e+00
-2.125000000000000000e+01,2.151640302190000043e+01,7.249999999999999778e-01,1.290984181320000062e+03,1.290984181320000035e+00,2.778518018029999936e+01,1.604795919689999906e+01,6.268777158409999828e+00,5.468443825069999598e+00
-2.132000000000000028e+01,2.310490601869999949e+01,7.500000000000000000e-01,1.386294361120000076e+03,1.386294361120000040e+00,2.958645845670000085e+01,1.742368691389999924e+01,6.481552438059999588e+00,5.681219104730000247e+00
-2.142000000000000171e+01,2.486091461299999850e+01,7.750000000000000222e-01,1.491654876779999995e+03,1.491654876779999972e+00,3.156933280630000027e+01,1.895282975299999961e+01,6.708418193340000002e+00,5.908084860009999773e+00
-2.155000000000000071e+01,2.682396520720000055e+01,8.000000000000000444e-01,1.609437912430000097e+03,1.609437912430000006e+00,3.377670594639999990e+01,2.067155780139999877e+01,6.952740739120000235e+00,6.152407405790000006e+00
-2.171999999999999886e+01,2.904948841759999922e+01,8.249999999999999556e-01,1.742969305059999897e+03,1.742969305059999918e+00,3.626863945110000031e+01,2.263067071760000104e+01,7.219151033410000196e+00,6.418817700069999965e+00
-2.178000000000000114e+01,3.161866641479999984e+01,8.499999999999999778e-01,1.897119984890000069e+03,1.897119984890000000e+00,3.913297008989999881e+01,2.490469607300000021e+01,7.514303675089999857e+00,6.713970341749999626e+00
-2.180999999999999872e+01,3.465735902800000190e+01,8.750000000000000000e-01,2.079441541679999773e+03,2.079441541680000061e+00,4.250567172910000124e+01,2.760937966019999834e+01,7.848312701140000236e+00,7.047979367800000006e+00
-2.187000000000000099e+01,3.837641821660000119e+01,9.000000000000000222e-01,2.302585092989999794e+03,2.302585092989999804e+00,4.661417720650000263e+01,3.093899255999999909e+01,8.237758989910000551e+00,7.437425656570000321e+00
-2.189999999999999858e+01,4.317111942409999870e+01,9.250000000000000444e-01,2.590267165449999993e+03,2.590267165449999798e+00,5.188408175920000076e+01,3.525849042229999952e+01,8.712962335080000287e+00,7.912629001750000057e+00
-2.214999999999999858e+01,4.992887122589999649e+01,9.499999999999999556e-01,2.995732273550000173e+03,2.995732273549999825e+00,5.926880745759999769e+01,4.138926832759999996e+01,9.339936231679999423e+00,8.539602898349999194e+00
-2.232999999999999829e+01,6.148132423519999890e+01,9.749999999999999778e-01,3.688879454110000097e+03,3.688879454109999845e+00,7.180172811309999759e+01,5.196125369069999778e+01,1.032040387780000046e+01,9.520070544499999343e+00
